frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
583,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38892,1,0,38892,1,0,0,0xDE20A800,0x00000004,0x04,0x07,10775,768,4323,3022,1,0400A820DE172A0003
584,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39012,1,0,39012,1,0,0,0xC820C000,0x00000004,0x04,0x07,11287,768,4336,3011,1,0400C020C8172C0003
585,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39122,1,0,39122,1,0,0,0xAA20DE00,0x00000004,0x04,0x07,10775,768,4351,2996,1,0400DE20AA172A0003
586,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39232,1,0,39232,1,0,0,0x9420F600,0x00000004,0x04,0x07,9239,768,4363,2986,1,0400F6209417240003
587,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39342,1,0,39342,1,0,0,0x84210800,0x00000004,0x04,0x07,8215,768,4373,2978,1,040008218417200003
588,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39462,1,0,39462,1,0,0,0x78211A00,0x00000004,0x04,0x07,7191,768,4382,2972,1,04001A2178171C0003
589,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39572,1,0,39572,1,0,0,0x6C213600,0x00000004,0x04,0x07,6679,768,4397,2966,1,040036216C171A0003
590,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39682,1,0,39682,1,0,0,0x68215000,0x00000004,0x04,0x07,6679,768,4410,2964,1,0400502168171A0003
591,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39792,1,0,39792,1,0,0,0x64217000,0x00000004,0x04,0x07,6679,768,4427,2962,1,0400702164171A0003
592,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39912,1,0,39912,1,0,0,0x5E219800,0x00000004,0x04,0x07,6679,768,4447,2959,1,040098215E171A0003
593,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40022,1,0,40022,1,0,0,0x5A21C600,0x00000004,0x04,0x07,6679,768,4471,2957,1,0400C6215A171A0003
594,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40132,1,0,40132,1,0,0,0x56221200,0x00000004,0x04,0x07,6679,768,4510,2955,1,0400122256171A0003
595,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40242,1,0,40242,1,0,0,0x52225E00,0x00000004,0x04,0x07,6679,768,4550,2953,1,04005E2252171A0003
596,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40362,1,0,40362,1,0,0,0x4E22B400,0x00000004,0x04,0x07,6679,768,4594,2951,1,0400B4224E171A0003
597,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40472,1,0,40472,1,0,0,0x4A231600,0x00000004,0x04,0x07,6679,768,4645,2949,1,040016234A171A0003
598,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40582,1,0,40582,1,0,0,0x44238200,0x00000004,0x04,0x07,6679,768,4701,2946,1,0400822344171A0003
599,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40692,1,0,40692,1,0,0,0x3C23F600,0x00000004,0x04,0x07,6679,768,4761,2942,1,0400F6233C171A0003
600,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40812,1,0,40812,1,0,0,0x30246E00,0x00000004,0x04,0x07,6679,768,4823,2936,1,04006E2430171A0003
601,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40922,1,0,40922,1,0,0,0x2424EA00,0x00000004,0x04,0x07,6679,768,4887,2930,1,0400EA2424171A0003
602,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41032,1,0,41032,1,0,0,0x16256400,0x00000004,0x04,0x07,6679,768,4950,2923,1,0400642516171A0003
603,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41142,1,0,41142,1,0,0,0x0A25E000,0x00000004,0x04,0x07,6167,768,5014,2917,1,0400E0250A17180003
604,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41262,1,0,41262,1,0,0,0x00265600,0x00000004,0x04,0x07,6167,768,5075,2912,1,040056260017180003
605,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41372,1,0,41372,1,0,0,0xF626CA00,0x00000004,0x04,0x07,6166,768,5135,2907,1,0400CA26F616180003
606,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41482,1,0,41482,1,0,0,0xF4270C00,0x00000004,0x04,0x07,6166,768,5169,2906,1,04000C27F416180003
607,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41592,1,0,41592,1,0,0,0xEE277200,0x00000004,0x04,0x07,5654,768,5222,2903,1,04007227EE16160003
608,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41712,1,0,41712,1,0,0,0xEA27D200,0x00000004,0x04,0x07,5654,768,5272,2901,1,0400D227EA16160003
609,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41822,1,0,41822,1,0,0,0xE8282C00,0x00000004,0x04,0x07,5142,768,5318,2901,1,04002C28E816140003
610,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41932,1,0,41932,1,0,0,0xEC288200,0x00000004,0x04,0x07,4630,768,5363,2902,1,04008228EC16120003
611,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42042,1,0,42042,1,0,0,0xEE28F600,0x00000004,0x04,0x07,4118,768,5423,2903,1,0400F628EE16100003
612,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42162,1,0,42162,1,0,0,0xF0292A00,0x00000004,0x04,0x07,4118,768,5449,2904,1,04002A29F016100003
613,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42272,1,0,42272,1,0,0,0xF0299C00,0x00000004,0x04,0x07,4118,768,5508,2904,1,04009C29F016100003
614,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42382,1,0,42382,1,0,0,0xEC29F800,0x00000004,0x04,0x07,4118,768,5556,2902,1,0400F829EC16100003
615,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42492,1,0,42492,1,0,0,0xE62A5800,0x00000004,0x04,0x07,4630,768,5606,2900,1,0400582AE616120003
616,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42612,1,0,42612,1,0,0,0xDC2ABC00,0x00000004,0x04,0x07,5142,768,5657,2895,1,0400BC2ADC16140003
617,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42722,1,0,42722,1,0,0,0xCE2B2200,0x00000004,0x04,0x07,5142,768,5710,2888,1,0400222BCE16140003
618,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42832,1,0,42832,1,0,0,0xC22B8A00,0x00000004,0x04,0x07,5142,768,5764,2882,1,04008A2BC216140003
619,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42942,1,0,42942,1,0,0,0xB42BF600,0x00000004,0x04,0x07,5654,768,5820,2875,1,0400F62BB416160003
620,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43062,1,0,43062,1,0,0,0xA62C5E00,0x00000004,0x04,0x07,6166,768,5873,2868,1,04005E2CA616180003
621,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43172,1,0,43172,1,0,0,0x9C2CA200,0x00000004,0x04,0x07,6166,768,5909,2863,1,0400A22C9C16180003
622,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43282,1,0,43282,1,0,0,0x8E2D0400,0x00000004,0x04,0x07,6166,768,5959,2856,1,0400042D8E16180003
623,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43392,1,0,43392,1,0,0,0x822D6400,0x00000004,0x04,0x07,6166,768,6009,2850,1,0400642D8216180003
624,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43512,1,0,43512,1,0,0,0x782DC200,0x00000004,0x04,0x07,6166,768,6058,2845,1,0400C22D7816180003
625,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43622,1,0,43622,1,0,0,0x6E2E1C00,0x00000004,0x04,0x07,6166,768,6104,2840,1,04001C2E6E16180003
626,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43732,1,0,43732,1,0,0,0x642E7400,0x00000004,0x04,0x07,6678,768,6150,2835,1,0400742E64161A0003
627,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43842,1,0,43842,1,0,0,0x5A2EC800,0x00000004,0x04,0x07,7190,768,6193,2830,1,0400C82E5A161C0003
628,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43962,1,0,43962,1,0,0,0x522F1800,0x00000004,0x04,0x07,7190,768,6234,2826,1,0400182F52161C0003
629,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44072,1,0,44072,1,0,0,0x4C2F6200,0x00000004,0x04,0x07,7702,768,6273,2823,1,0400622F4C161E0003
630,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44182,1,0,44182,1,0,0,0x482FA800,0x00000004,0x04,0x07,7702,768,6309,2821,1,0400A82F48161E0003
631,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44292,1,0,44292,1,0,0,0x442FEA00,0x00000004,0x04,0x07,7702,768,6343,2819,1,0400EA2F44161E0003
632,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44412,1,0,44412,1,0,0,0x44302C00,0x00000004,0x04,0x07,7702,768,6377,2819,1,04002C3044161E0003
633,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44522,1,0,44522,1,0,0,0x42306800,0x00000004,0x04,0x07,7190,768,6408,2818,1,0400683042161C0003
634,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44632,1,0,44632,1,0,0,0x42308C00,0x00000004,0x04,0x07,7190,768,6427,2818,1,04008C3042161C0003
635,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44742,1,0,44742,1,0,0,0x4030C200,0x00000004,0x04,0x07,7190,768,6455,2817,1,0400C23040161C0003
636,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44862,1,0,44862,1,0,0,0x4030F000,0x00000004,0x04,0x07,7190,768,6478,2817,1,0400F03040161C0003
637,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44972,1,0,44972,1,0,0,0x40311600,0x00000004,0x04,0x07,7702,768,6498,2817,1,0400163140161E0003
638,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45082,1,0,45082,1,0,0,0x40313200,0x00000004,0x04,0x07,7702,768,6513,2817,1,0400323140161E0003
639,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45192,1,0,45192,1,0,0,0x42314800,0x00000004,0x04,0x07,7702,768,6524,2818,1,0400483142161E0003
640,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45312,1,0,45312,1,0,0,0x44315A00,0x00000004,0x04,0x07,7702,768,6533,2819,1,04005A3144161E0003
641,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45422,1,0,45422,1,0,0,0x44316600,0x00000004,0x04,0x07,7702,768,6539,2819,1,0400663144161E0003
642,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45532,1,0,45532,1,0,0,0x44316E00,0x00000004,0x04,0x07,7702,768,6544,2819,1,04006E3144161E0003
643,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45642,1,0,45642,1,0,0,0x44317200,0x00000004,0x04,0x07,7702,768,6546,2819,1,0400723144161E0003
644,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45762,1,0,45762,1,0,0,0x46317800,0x00000004,0x04,0x07,7702,768,6549,2820,1,0400783146161E0003
645,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45872,1,0,45872,1,0,0,0x48318000,0x00000004,0x04,0x07,7702,768,6553,2821,1,0400803148161E0003
646,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45982,1,0,45982,1,0,0,0x4A318C00,0x00000004,0x04,0x07,7702,768,6559,2822,1,04008C314A161E0003
647,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46092,1,0,46092,1,0,0,0x4E319C00,0x00000004,0x04,0x07,7702,768,6567,2824,1,04009C314E161E0003
648,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46212,1,0,46212,1,0,0,0x5231B000,0x00000004,0x04,0x07,7702,768,6578,2826,1,0400B03152161E0003
649,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46322,1,0,46322,1,0,0,0x5831C600,0x00000004,0x04,0x07,7702,768,6589,2829,1,0400C63158161E0003
650,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46432,1,0,46432,1,0,0,0x5C31E200,0x00000004,0x04,0x07,7702,768,6604,2831,1,0400E2315C161E0003
651,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46542,1,0,46542,1,0,0,0x64320A00,0x00000004,0x04,0x07,7702,768,6624,2835,1,04000A3264161E0003
652,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46662,1,0,46662,1,0,0,0x68322200,0x00000004,0x04,0x07,7702,768,6637,2837,1,0400223268161E0003
653,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46772,1,0,46772,1,0,0,0x6E324200,0x00000004,0x04,0x07,7702,768,6653,2840,1,040042326E161E0003
654,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46882,1,0,46882,1,0,0,0x74326600,0x00000004,0x04,0x07,7702,768,6672,2843,1,0400663274161E0003
655,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46992,1,0,46992,1,0,0,0x78328600,0x00000004,0x04,0x07,7702,768,6688,2845,1,0400863278161E0003
656,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47112,1,0,47112,1,0,0,0x7E32A600,0x00000004,0x04,0x07,7702,768,6705,2848,1,0400A6327E161E0003
657,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47222,1,0,47222,1,0,0,0x8432C600,0x00000004,0x04,0x07,8214,768,6722,2851,1,0400C6328416200003
658,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47332,1,0,47332,1,0,0,0x8832E400,0x00000004,0x04,0x07,8214,768,6737,2853,1,0400E4328816200003
659,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47442,1,0,47442,1,0,0,0x8E330000,0x00000004,0x04,0x07,8214,768,6752,2856,1,040000338E16200003
660,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47562,1,0,47562,1,0,0,0x94331A00,0x00000004,0x04,0x07,8214,768,6765,2859,1,04001A339416200003
661,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47672,1,0,47672,1,0,0,0x9A333200,0x00000004,0x04,0x07,8214,768,6777,2862,1,040032339A16200003
662,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47782,1,0,47782,1,0,0,0xA0334600,0x00000004,0x04,0x07,8726,768,6788,2865,1,04004633A016220003
663,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47892,1,0,47892,1,0,0,0xA4335800,0x00000004,0x04,0x07,8726,768,6797,2867,1,04005833A416220003
664,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48012,1,0,48012,1,0,0,0xA8336600,0x00000004,0x04,0x07,9238,768,6804,2869,1,04006633A816240003
665,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48122,1,0,48122,1,0,0,0xAA337200,0x00000004,0x04,0x07,10262,768,6810,2870,1,04007233AA16280003
666,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48232,1,0,48232,1,0,0,0xAC337C00,0x00000004,0x04,0x07,10262,768,6816,2871,1,04007C33AC16280003
667,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48342,1,0,48342,1,0,0,0xAE338200,0x00000004,0x04,0x07,10774,768,6819,2872,1,04008233AE162A0003
668,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48462,1,0,48462,1,0,0,0xAE338800,0x00000004,0x04,0x07,11286,768,6822,2872,1,04008833AE162C0003
669,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48572,1,0,48572,1,0,0,0xB0338A00,0x00000004,0x04,0x07,11286,768,6823,2873,1,04008A33B0162C0003
670,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48682,1,0,48682,1,0,0,0xB0338C00,0x00000004,0x04,0x07,11798,768,6824,2873,1,04008C33B0162E0003
671,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48792,1,0,48792,1,0,0,0xB0338E00,0x00000004,0x04,0x07,11798,768,6825,2873,1,04008E33B0162E0003
672,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48912,1,0,48912,1,0,0,0xB0338E00,0x00000004,0x04,0x07,11798,768,6825,2873,1,04008E33B0162E0003
673,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49022,1,0,49022,1,0,0,0xB0339000,0x00000004,0x04,0x07,11798,768,6826,2873,1,04009033B0162E0003
674,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49132,1,0,49132,1,0,0,0xB0339400,0x00000004,0x04,0x07,11798,768,6828,2873,1,04009433B0162E0003
675,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49242,1,0,49242,1,0,0,0xB4339C00,0x00000004,0x04,0x07,11798,768,6832,2875,1,04009C33B4162E0003
676,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49362,1,0,49362,1,0,0,0xB633A200,0x00000004,0x04,0x07,12822,768,6835,2876,1,0400A233B616320003
677,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49472,1,0,49472,1,0,0,0xB633A800,0x00000004,0x04,0x07,13334,768,6838,2876,1,0400A833B616340003
678,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49582,1,0,49582,1,0,0,0xB833B000,0x00000004,0x04,0x07,14358,768,6843,2877,1,0400B033B816380003
679,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49692,1,0,49692,1,0,0,0xBA33B600,0x00000004,0x04,0x07,15382,768,6846,2878,1,0400B633BA163C0003
680,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49812,1,0,49812,1,0,0,0xBA33BC00,0x00000004,0x04,0x07,16406,768,6849,2878,1,0400BC33BA16400003
681,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49922,1,0,49922,1,0,0,0xBA33C000,0x00000004,0x04,0x07,16918,768,6851,2878,1,0400C033BA16420003
682,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50032,1,0,50032,1,0,0,0xBA33C400,0x00000004,0x04,0x07,17430,768,6853,2878,1,0400C433BA16440003
683,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50142,1,0,50142,1,0,0,0xBA33C600,0x00000004,0x04,0x07,17942,768,6854,2878,1,0400C633BA16460003
684,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50262,1,0,50262,1,0,0,0xBA33C800,0x00000004,0x04,0x07,17942,768,6855,2878,1,0400C833BA16460003
685,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50372,1,0,50372,1,0,0,0xBA33C800,0x00000004,0x04,0x07,18966,768,6855,2878,1,0400C833BA164A0003
686,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50482,1,0,50482,1,0,0,0xBA33CA00,0x00000004,0x04,0x07,19478,768,6856,2878,1,0400CA33BA164C0003
687,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50592,1,0,50592,1,0,0,0xBA33CA00,0x00000004,0x04,0x07,19990,768,6856,2878,1,0400CA33BA164E0003
688,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50712,1,0,50712,1,0,0,0xB833CA00,0x00000004,0x04,0x07,20502,768,6856,2877,1,0400CA33B816500003
689,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50822,1,0,50822,1,0,0,0xB833C800,0x00000004,0x04,0x07,21014,768,6855,2877,1,0400C833B816520003
690,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50932,1,0,50932,1,0,0,0xB833C800,0x00000004,0x04,0x07,21014,768,6855,2877,1,0400C833B816520003
691,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51042,1,0,51042,1,0,0,0xB833C600,0x00000004,0x04,0x07,21014,768,6854,2877,1,0400C633B816520003
692,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51162,1,0,51162,1,0,0,0xBA33C600,0x00000004,0x04,0x07,21014,768,6854,2878,1,0400C633BA16520003
693,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51272,1,0,51272,1,0,0,0xBA33C600,0x00000004,0x04,0x07,21014,768,6854,2878,1,0400C633BA16520003
694,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51382,1,0,51382,1,0,0,0xB833C600,0x00000004,0x04,0x07,21014,768,6854,2877,1,0400C633B816520003
695,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51492,1,0,51492,1,0,0,0xBA33C400,0x00000004,0x04,0x07,21014,768,6853,2878,1,0400C433BA16520003
696,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51612,1,0,51612,1,0,0,0xBA33C400,0x00000004,0x04,0x07,21014,768,6853,2878,1,0400C433BA16520003
697,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51722,1,0,51722,1,0,0,0xBA33C200,0x00000004,0x04,0x07,21014,768,6852,2878,1,0400C233BA16520003
698,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51832,1,0,51832,1,0,0,0xBA33C200,0x00000004,0x04,0x07,21014,768,6852,2878,1,0400C233BA16520003
699,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51942,1,0,51942,1,0,0,0xBA33C200,0x00000004,0x04,0x07,21014,768,6852,2878,1,0400C233BA16520003
700,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52062,1,0,52062,1,0,0,0xBA33C000,0x00000004,0x04,0x07,21014,768,6851,2878,1,0400C033BA16520003
701,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52172,1,0,52172,1,0,0,0xBA33C000,0x00000004,0x04,0x07,21526,768,6851,2878,1,0400C033BA16540003
702,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52282,1,0,52282,1,0,0,0xBA33C000,0x00000004,0x04,0x07,22038,768,6851,2878,1,0400C033BA16560003
703,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52392,1,0,52392,1,0,0,0xBA33BE00,0x00000004,0x04,0x07,22550,768,6850,2878,1,0400BE33BA16580003
704,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52512,1,0,52512,1,0,0,0xB833BE00,0x00000004,0x04,0x07,22550,768,6850,2877,1,0400BE33B816580003
705,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52622,1,0,52622,1,0,0,0xBA33BC00,0x00000004,0x04,0x07,22550,768,6849,2878,1,0400BC33BA16580003
706,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52732,1,0,52732,1,0,0,0xB833BC00,0x00000004,0x04,0x07,23062,768,6849,2877,1,0400BC33B8165A0003
707,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52842,1,0,52842,1,0,0,0xBA33BC00,0x00000004,0x04,0x07,23062,768,6849,2878,1,0400BC33BA165A0003
708,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52962,1,0,52962,1,0,0,0xBA33BA00,0x00000004,0x04,0x07,23574,768,6848,2878,1,0400BA33BA165C0003
709,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53072,1,0,53072,1,0,0,0xBA33B800,0x00000004,0x04,0x07,23574,768,6847,2878,1,0400B833BA165C0003
710,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53182,1,0,53182,1,0,0,0xBA33B800,0x00000004,0x04,0x07,23574,768,6847,2878,1,0400B833BA165C0003
711,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53292,1,0,53292,1,0,0,0xBA33B800,0x00000004,0x04,0x07,23574,768,6847,2878,1,0400B833BA165C0003
712,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53412,1,0,53412,1,0,0,0xBA33B800,0x00000004,0x04,0x07,24086,768,6847,2878,1,0400B833BA165E0003
713,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53522,1,0,53522,1,0,0,0xBA33B800,0x00000004,0x04,0x07,24598,768,6847,2878,1,0400B833BA16600003
714,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53632,1,0,53632,1,0,0,0xBA33B600,0x00000004,0x04,0x07,25110,768,6846,2878,1,0400B633BA16620003
715,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53742,1,0,53742,1,0,0,0xB833B600,0x00000004,0x04,0x07,26134,768,6846,2877,1,0400B633B816660003
716,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53862,1,0,53862,1,0,0,0xBA33B600,0x00000004,0x04,0x07,27158,768,6846,2878,1,0400B633BA166A0003
717,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53972,1,0,53972,1,0,0,0xBA33B600,0x00000004,0x04,0x07,29206,768,6846,2878,1,0400B633BA16720003
718,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54082,1,1,54082,1,1,0,0xBA33B600,0x00000004,0x04,0x07,33302,768,6846,2878,1,0400B633BA16820003
