frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
301,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62060,1,0,62060,1,0,0,0x841BF800,0x00000004,0x04,0x07,24594,768,3703,2345,1,0400F81B8412600003
302,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62170,1,0,62170,1,0,0,0x841BF800,0x00000004,0x04,0x07,24594,768,3703,2345,1,0400F81B8412600003
303,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62290,1,0,62290,1,0,0,0x841BF800,0x00000004,0x04,0x07,24594,768,3703,2345,1,0400F81B8412600003
304,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62400,1,0,62400,1,0,0,0x841BF800,0x00000004,0x04,0x07,24594,768,3703,2345,1,0400F81B8412600003
305,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62510,1,0,62510,1,0,0,0x861BF800,0x00000004,0x04,0x07,24082,768,3703,2346,1,0400F81B86125E0003
306,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62620,1,0,62620,1,0,0,0x861BF800,0x00000004,0x04,0x07,23570,768,3703,2346,1,0400F81B86125C0003
307,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62740,1,0,62740,1,0,0,0x861BF800,0x00000004,0x04,0x07,23058,768,3703,2346,1,0400F81B86125A0003
308,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62850,1,0,62850,1,0,0,0x861BF800,0x00000004,0x04,0x07,23058,768,3703,2346,1,0400F81B86125A0003
309,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62960,1,0,62960,1,0,0,0x861BF600,0x00000004,0x04,0x07,22546,768,3702,2346,1,0400F61B8612580003
310,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63070,1,0,63070,1,0,0,0x841BF800,0x00000004,0x04,0x07,22546,768,3703,2345,1,0400F81B8412580003
311,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63190,1,0,63190,1,0,0,0x841BF600,0x00000004,0x04,0x07,22034,768,3702,2345,1,0400F61B8412560003
312,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63300,1,0,63300,1,0,0,0x841BF600,0x00000004,0x04,0x07,22034,768,3702,2345,1,0400F61B8412560003
313,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63410,1,0,63410,1,0,0,0x841BF800,0x00000004,0x04,0x07,22034,768,3703,2345,1,0400F81B8412560003
314,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63520,1,0,63520,1,0,0,0x861BF800,0x00000004,0x04,0x07,22034,768,3703,2346,1,0400F81B8612560003
315,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63640,1,0,63640,1,0,0,0x841BF800,0x00000004,0x04,0x07,22034,768,3703,2345,1,0400F81B8412560003
316,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63750,1,0,63750,1,0,0,0x861BF800,0x00000004,0x04,0x07,22034,768,3703,2346,1,0400F81B8612560003
317,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63860,1,0,63860,1,0,0,0x861BF800,0x00000004,0x04,0x07,22034,768,3703,2346,1,0400F81B8612560003
318,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63970,1,0,63970,1,0,0,0x841BFA00,0x00000004,0x04,0x07,22034,768,3704,2345,1,0400FA1B8412560003
319,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64090,1,0,64090,1,0,0,0x841BFA00,0x00000004,0x04,0x07,22034,768,3704,2345,1,0400FA1B8412560003
320,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64200,1,0,64200,1,0,0,0x841BFA00,0x00000004,0x04,0x07,22546,768,3704,2345,1,0400FA1B8412580003
321,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64310,1,0,64310,1,0,0,0x841BFA00,0x00000004,0x04,0x07,23058,768,3704,2345,1,0400FA1B84125A0003
322,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64420,1,0,64420,1,0,0,0x841BF800,0x00000004,0x04,0x07,23058,768,3703,2345,1,0400F81B84125A0003
323,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64540,1,0,64540,1,0,0,0x841BF800,0x00000004,0x04,0x07,23058,768,3703,2345,1,0400F81B84125A0003
324,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64650,1,0,64650,1,0,0,0x841BF800,0x00000004,0x04,0x07,23058,768,3703,2345,1,0400F81B84125A0003
325,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64760,1,0,64760,1,0,0,0x841BF800,0x00000004,0x04,0x07,23058,768,3703,2345,1,0400F81B84125A0003
326,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64870,1,0,64870,1,0,0,0x841BF800,0x00000004,0x04,0x07,23058,768,3703,2345,1,0400F81B84125A0003
327,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64990,1,0,64990,1,0,0,0x841BF800,0x00000004,0x04,0x07,23570,768,3703,2345,1,0400F81B84125C0003
328,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65100,1,0,65100,1,0,0,0x841BF800,0x00000004,0x04,0x07,23570,768,3703,2345,1,0400F81B84125C0003
329,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65210,1,0,65210,1,0,0,0x841BFA00,0x00000004,0x04,0x07,24082,768,3704,2345,1,0400FA1B84125E0003
330,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65320,1,0,65320,1,0,0,0x841BFA00,0x00000004,0x04,0x07,24082,768,3704,2345,1,0400FA1B84125E0003
331,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65440,1,0,65440,1,0,0,0x841BFA00,0x00000004,0x04,0x07,24082,768,3704,2345,1,0400FA1B84125E0003
332,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14,1,0,14,1,0,0,0x841BFA00,0x00000004,0x04,0x07,23058,768,3704,2345,1,0400FA1B84125A0003
333,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,124,1,0,124,1,0,0,0x841BFA00,0x00000004,0x04,0x07,22034,768,3704,2345,1,0400FA1B8412560003
334,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,234,1,0,234,1,0,0,0x861BFA00,0x00000004,0x04,0x07,21010,768,3704,2346,1,0400FA1B8612520003
335,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,354,1,0,354,1,0,0,0x841BFA00,0x00000004,0x04,0x07,18962,768,3704,2345,1,0400FA1B84124A0003
336,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,464,1,0,464,1,0,0,0x841BFA00,0x00000004,0x04,0x07,17426,768,3704,2345,1,0400FA1B8412440003
337,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,574,1,0,574,1,0,0,0x841BFA00,0x00000004,0x04,0x07,15378,768,3704,2345,1,0400FA1B84123C0003
338,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,684,1,0,684,1,0,0,0x861BFA00,0x00000004,0x04,0x07,13842,768,3704,2346,1,0400FA1B8612360003
339,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,804,1,0,804,1,0,0,0x861BFA00,0x00000004,0x04,0x07,12818,768,3704,2346,1,0400FA1B8612320003
340,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,914,1,0,914,1,0,0,0x881BFA00,0x00000004,0x04,0x07,11282,768,3704,2347,1,0400FA1B88122C0003
341,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1024,1,0,1024,1,0,0,0x881BFA00,0x00000004,0x04,0x07,10258,768,3704,2347,1,0400FA1B8812280003
342,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1134,1,0,1134,1,0,0,0x881BFA00,0x00000004,0x04,0x07,9234,768,3704,2347,1,0400FA1B8812240003
343,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1254,1,0,1254,1,0,0,0x881BFC00,0x00000004,0x04,0x07,8210,768,3705,2347,1,0400FC1B8812200003
344,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1364,1,0,1364,1,0,0,0x881BFC00,0x00000004,0x04,0x07,7186,768,3705,2347,1,0400FC1B88121C0003
345,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1474,1,0,1474,1,0,0,0x881BFC00,0x00000004,0x04,0x07,6674,768,3705,2347,1,0400FC1B88121A0003
346,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1584,1,0,1584,1,0,0,0x881BFC00,0x00000004,0x04,0x07,5650,768,3705,2347,1,0400FC1B8812160003
347,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1704,1,0,1704,1,0,0,0x861BFE00,0x00000004,0x04,0x07,5138,768,3706,2346,1,0400FE1B8612140003
348,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1814,1,0,1814,1,0,0,0x861C0000,0x00000004,0x04,0x07,5138,768,3707,2346,1,0400001C8612140003
349,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1924,1,0,1924,1,0,0,0x861C0000,0x00000004,0x04,0x07,4626,768,3707,2346,1,0400001C8612120003
350,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2034,1,0,2034,1,0,0,0x861C0000,0x00000004,0x04,0x07,4626,768,3707,2346,1,0400001C8612120003
351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2154,1,0,2154,1,0,0,0x861C0000,0x00000004,0x04,0x07,4626,768,3707,2346,1,0400001C8612120003
352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2264,1,0,2264,1,0,0,0x881C0000,0x00000004,0x04,0x07,4626,768,3707,2347,1,0400001C8812120003
353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2374,1,0,2374,1,0,0,0x881C0000,0x00000004,0x04,0x07,4626,768,3707,2347,1,0400001C8812120003
354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2484,1,0,2484,1,0,0,0x881C0000,0x00000004,0x04,0x07,4626,768,3707,2347,1,0400001C8812120003
355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2604,1,0,2604,1,0,0,0x861C0000,0x00000004,0x04,0x07,4114,768,3707,2346,1,0400001C8612100003
356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2714,1,0,2714,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2824,1,0,2824,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2934,1,0,2934,1,0,0,0x881C0000,0x00000004,0x04,0x07,3602,768,3707,2347,1,0400001C88120E0003
359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3054,1,0,3054,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3164,1,0,3164,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3274,1,0,3274,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3384,1,0,3384,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3504,1,0,3504,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3614,1,0,3614,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3724,1,0,3724,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3834,1,0,3834,1,0,0,0x861C0000,0x00000004,0x04,0x07,3602,768,3707,2346,1,0400001C86120E0003
367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3954,1,0,3954,1,0,0,0x841C0000,0x00000004,0x04,0x07,3602,768,3707,2345,1,0400001C84120E0003
368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4064,1,0,4064,1,0,0,0x841C0200,0x00000004,0x04,0x07,3602,768,3708,2345,1,0400021C84120E0003
369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4174,1,0,4174,1,0,0,0x841C0200,0x00000004,0x04,0x07,3090,768,3708,2345,1,0400021C84120C0003
370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4284,1,0,4284,1,0,0,0x841C0200,0x00000004,0x04,0x07,3090,768,3708,2345,1,0400021C84120C0003
371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4404,1,0,4404,1,0,0,0x841C0200,0x00000004,0x04,0x07,3090,768,3708,2345,1,0400021C84120C0003
372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4514,1,0,4514,1,0,0,0x841C0400,0x00000004,0x04,0x07,3090,768,3709,2345,1,0400041C84120C0003
373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4624,1,0,4624,1,0,0,0x821C0400,0x00000004,0x04,0x07,3090,768,3709,2344,1,0400041C82120C0003
374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4734,1,0,4734,1,0,0,0x821C0400,0x00000004,0x04,0x07,3090,768,3709,2344,1,0400041C82120C0003
375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4854,1,0,4854,1,0,0,0x821C0400,0x00000004,0x04,0x07,2578,768,3709,2344,1,0400041C82120A0003
376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4964,1,0,4964,1,0,0,0x821C0600,0x00000004,0x04,0x07,2578,768,3710,2344,1,0400061C82120A0003
377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5074,1,0,5074,1,0,0,0x821C0600,0x00000004,0x04,0x07,2578,768,3710,2344,1,0400061C82120A0003
378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5184,1,0,5184,1,0,0,0x821C0600,0x00000004,0x04,0x07,2578,768,3710,2344,1,0400061C82120A0003
379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5304,1,0,5304,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5414,1,0,5414,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5524,1,0,5524,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5634,1,0,5634,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5754,1,0,5754,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5864,1,0,5864,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5974,1,0,5974,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
386,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6084,1,0,6084,1,0,0,0x801C0800,0x00000004,0x04,0x07,2578,768,3711,2343,1,0400081C80120A0003
387,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6204,1,0,6204,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
388,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6314,1,0,6314,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
389,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6424,1,0,6424,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
390,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6534,1,0,6534,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
391,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6654,1,0,6654,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
392,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6764,1,0,6764,1,0,0,0x841C0800,0x00000004,0x04,0x07,2066,768,3711,2345,1,0400081C8412080003
393,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6874,1,0,6874,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
394,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6984,1,0,6984,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
395,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7104,1,0,7104,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
396,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7214,1,0,7214,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
397,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7324,1,0,7324,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
398,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7434,1,0,7434,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
399,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7554,1,0,7554,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
400,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7664,1,0,7664,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
401,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7774,1,0,7774,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2066,768,3713,2344,1,04000C1C8212080003
402,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7884,1,0,7884,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2066,768,3713,2344,1,04000C1C8212080003
403,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8004,1,0,8004,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2066,768,3713,2344,1,04000C1C8212080003
404,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8114,1,0,8114,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2066,768,3713,2344,1,04000C1C8212080003
405,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8224,1,0,8224,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
406,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8334,1,0,8334,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
407,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8454,1,0,8454,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2066,768,3712,2344,1,04000A1C8212080003
408,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8564,1,0,8564,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
409,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8674,1,0,8674,1,0,0,0x821C0800,0x00000004,0x04,0x07,2066,768,3711,2344,1,0400081C8212080003
410,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8784,1,0,8784,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
411,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8904,1,0,8904,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
412,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9014,1,0,9014,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
413,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9124,1,0,9124,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
414,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9234,1,0,9234,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
415,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9354,1,0,9354,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
416,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9464,1,0,9464,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
417,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9574,1,0,9574,1,0,0,0x821C0800,0x00000004,0x04,0x07,2578,768,3711,2344,1,0400081C82120A0003
418,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9684,1,0,9684,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
419,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9804,1,0,9804,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
420,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9914,1,0,9914,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
421,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10024,1,0,10024,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
422,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10134,1,0,10134,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2578,768,3713,2344,1,04000C1C82120A0003
423,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10254,1,0,10254,1,0,0,0x821C0C00,0x00000004,0x04,0x07,2578,768,3713,2344,1,04000C1C82120A0003
424,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10364,1,0,10364,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
425,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10474,1,0,10474,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
426,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10584,1,0,10584,1,0,0,0x821C0A00,0x00000004,0x04,0x07,2578,768,3712,2344,1,04000A1C82120A0003
427,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10704,1,0,10704,1,0,0,0x841C0800,0x00000004,0x04,0x07,2578,768,3711,2345,1,0400081C84120A0003
428,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10814,1,0,10814,1,0,0,0x841C0800,0x00000004,0x04,0x07,2578,768,3711,2345,1,0400081C84120A0003
429,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10924,1,0,10924,1,0,0,0x841C0600,0x00000004,0x04,0x07,3090,768,3710,2345,1,0400061C84120C0003
430,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11034,1,0,11034,1,0,0,0x841C0600,0x00000004,0x04,0x07,3090,768,3710,2345,1,0400061C84120C0003
431,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11154,1,0,11154,1,0,0,0x821C0600,0x00000004,0x04,0x07,3602,768,3710,2344,1,0400061C82120E0003
432,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11264,1,0,11264,1,0,0,0x821C0600,0x00000004,0x04,0x07,3602,768,3710,2344,1,0400061C82120E0003
433,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11374,1,0,11374,1,0,0,0x821C0600,0x00000004,0x04,0x07,3602,768,3710,2344,1,0400061C82120E0003
434,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11484,1,0,11484,1,0,0,0x821C0600,0x00000004,0x04,0x07,4114,768,3710,2344,1,0400061C8212100003
435,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11604,1,0,11604,1,0,0,0x841C0400,0x00000004,0x04,0x07,4114,768,3709,2345,1,0400041C8412100003
436,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11714,1,0,11714,1,0,0,0x841C0400,0x00000004,0x04,0x07,4626,768,3709,2345,1,0400041C8412120003
437,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11824,1,0,11824,1,0,0,0x821C0200,0x00000004,0x04,0x07,5138,768,3708,2344,1,0400021C8212140003
438,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11934,1,0,11934,1,0,0,0x821C0200,0x00000004,0x04,0x07,5650,768,3708,2344,1,0400021C8212160003
439,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12054,1,0,12054,1,0,0,0x841C0200,0x00000004,0x04,0x07,6162,768,3708,2345,1,0400021C8412180003
440,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12164,1,0,12164,1,0,0,0x841C0200,0x00000004,0x04,0x07,6674,768,3708,2345,1,0400021C84121A0003
441,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12274,1,0,12274,1,0,0,0x821C0200,0x00000004,0x04,0x07,7186,768,3708,2344,1,0400021C82121C0003
