frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
2017,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60298,4,0,60298,4,0,0,0x9A22B400,0x00000002,0x02,0x03,19,768,4594,2482,1,0200B4229A13000003
2017,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60298,4,0,60298,4,0,1,0xF62D7A00,0x00000003,0x03,0x03,22,768,6020,2907,10,03007A2DF616000003
2017,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60298,4,0,60298,4,0,2,0x541BB000,0x00000009,0x09,0x0B,17938,768,3665,2321,19,0900B01B5412460003
2017,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60298,4,0,60298,4,0,3,0x02143600,0x0000000A,0x0A,0x0B,4116,768,2676,2533,28,0A0036140214100003
2018,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13038,4,0,13038,4,0,0,0x6612F200,0x00000001,0x01,0x03,7189,768,2508,2710,1,0100F21266151C0003
2018,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13038,4,0,13038,4,0,1,0xEC0B6C00,0x00000006,0x06,0x07,1563,768,1512,3536,10,06006C0BEC1B060003
2018,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13038,4,0,13038,4,0,2,0xB6217600,0x00000007,0x07,0x07,1041,768,4430,2243,19,07007621B611040003
2018,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13038,4,0,13038,4,0,3,0x6C1A3A00,0x00000009,0x09,0x0B,4113,768,3472,2206,28,09003A1A6C11100003
2019,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60408,4,0,60408,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2019,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60408,4,0,60408,4,0,1,0xF62D7A00,0x00000003,0x03,0x03,22,768,6020,2907,10,03007A2DF616000003
2019,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60408,4,0,60408,4,0,2,0x561BB000,0x00000009,0x09,0x0B,17938,768,3665,2322,19,0900B01B5612460003
2019,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60408,4,0,60408,4,0,3,0x04143600,0x0000000A,0x0A,0x0B,4116,768,2676,2534,28,0A0036140414100003
2020,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13158,4,0,13158,4,0,0,0x6612F200,0x00000001,0x01,0x03,8213,768,2508,2710,1,0100F2126615200003
2020,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13158,4,0,13158,4,0,1,0xEC0B6C00,0x00000006,0x06,0x07,1051,768,1512,3536,10,06006C0BEC1B040003
2020,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13158,4,0,13158,4,0,2,0xB6217600,0x00000007,0x07,0x07,1041,768,4430,2243,19,07007621B611040003
2020,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13158,4,0,13158,4,0,3,0x6C1A3C00,0x00000009,0x09,0x0B,4113,768,3473,2206,28,09003C1A6C11100003
2021,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60528,4,0,60528,4,0,0,0x9A22B600,0x00000002,0x02,0x03,19,768,4595,2482,1,0200B6229A13000003
2021,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60528,4,0,60528,4,0,1,0xF62D7C00,0x00000003,0x03,0x03,22,768,6021,2907,10,03007C2DF616000003
2021,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60528,4,0,60528,4,0,2,0x561BB400,0x00000009,0x09,0x0B,17938,768,3667,2322,19,0900B41B5612460003
2021,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60528,4,0,60528,4,0,3,0x04143600,0x0000000A,0x0A,0x0B,4116,768,2676,2534,28,0A0036140414100003
2022,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13268,4,0,13268,4,0,0,0x6612F200,0x00000001,0x01,0x03,9237,768,2508,2710,1,0100F2126615240003
2022,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13268,4,0,13268,4,0,1,0xEC0B6C00,0x00000006,0x06,0x07,1051,768,1512,3536,10,06006C0BEC1B040003
2022,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13268,4,0,13268,4,0,2,0xB6217800,0x00000007,0x07,0x07,1041,768,4431,2243,19,07007821B611040003
2022,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13268,4,0,13268,4,0,3,0x6E1A3E00,0x00000009,0x09,0x0B,3601,768,3474,2207,28,09003E1A6E110E0003
2023,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60638,4,0,60638,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2023,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60638,4,0,60638,4,0,1,0xF62D7C00,0x00000003,0x03,0x03,22,768,6021,2907,10,03007C2DF616000003
2023,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60638,4,0,60638,4,0,2,0x561BB200,0x00000009,0x09,0x0B,17426,768,3666,2322,19,0900B21B5612440003
2023,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60638,4,0,60638,4,0,3,0x04143600,0x0000000A,0x0A,0x0B,4116,768,2676,2534,28,0A0036140414100003
2024,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13378,4,0,13378,4,0,0,0x6812F200,0x00000001,0x01,0x03,8725,768,2508,2711,1,0100F2126815220003
2024,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13378,4,0,13378,4,0,1,0xEE0B6C00,0x00000006,0x06,0x07,1051,768,1512,3537,10,06006C0BEE1B040003
2024,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13378,4,0,13378,4,0,2,0xB6217800,0x00000007,0x07,0x07,1041,768,4431,2243,19,07007821B611040003
2024,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13378,4,0,13378,4,0,3,0x6C1A3E00,0x00000009,0x09,0x0B,3601,768,3474,2206,28,09003E1A6C110E0003
2025,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60748,4,0,60748,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2025,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60748,4,0,60748,4,0,1,0xF62D7E00,0x00000003,0x03,0x03,22,768,6022,2907,10,03007E2DF616000003
2025,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60748,4,0,60748,4,0,2,0x561BB200,0x00000009,0x09,0x0B,17426,768,3666,2322,19,0900B21B5612440003
2025,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60748,4,0,60748,4,0,3,0x06143400,0x0000000A,0x0A,0x0B,4116,768,2675,2535,28,0A0034140614100003
2026,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13488,4,0,13488,4,0,0,0x6812F200,0x00000001,0x01,0x03,8725,768,2508,2711,1,0100F2126815220003
2026,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13488,4,0,13488,4,0,1,0xEE0B6C00,0x00000006,0x06,0x07,1051,768,1512,3537,10,06006C0BEE1B040003
2026,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13488,4,0,13488,4,0,2,0xB6217A00,0x00000007,0x07,0x07,1041,768,4432,2243,19,07007A21B611040003
2026,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13488,4,0,13488,4,0,3,0x6E1A4000,0x00000009,0x09,0x0B,4113,768,3475,2207,28,0900401A6E11100003
2027,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60858,4,0,60858,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2027,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60858,4,0,60858,4,0,1,0xF82D8000,0x00000003,0x03,0x03,22,768,6023,2908,10,0300802DF816000003
2027,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60858,4,0,60858,4,0,2,0x581BB400,0x00000009,0x09,0x0B,18450,768,3667,2323,19,0900B41B5812480003
2027,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60858,4,0,60858,4,0,3,0x06143400,0x0000000A,0x0A,0x0B,4116,768,2675,2535,28,0A0034140614100003
2028,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13608,4,0,13608,4,0,0,0x6812F400,0x00000001,0x01,0x03,8725,768,2509,2711,1,0100F4126815220003
2028,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13608,4,0,13608,4,0,1,0xF00B6C00,0x00000006,0x06,0x07,1051,768,1512,3538,10,06006C0BF01B040003
2028,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13608,4,0,13608,4,0,2,0xB8217A00,0x00000007,0x07,0x07,1041,768,4432,2244,19,07007A21B811040003
2028,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13608,4,0,13608,4,0,3,0x6E1A4000,0x00000009,0x09,0x0B,4113,768,3475,2207,28,0900401A6E11100003
2029,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60978,4,0,60978,4,0,0,0x9C22B800,0x00000002,0x02,0x03,19,768,4596,2483,1,0200B8229C13000003
2029,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60978,4,0,60978,4,0,1,0xF82D8200,0x00000003,0x03,0x03,22,768,6024,2908,10,0300822DF816000003
2029,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60978,4,0,60978,4,0,2,0x5A1BB200,0x00000009,0x09,0x0B,18450,768,3666,2324,19,0900B21B5A12480003
2029,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60978,4,0,60978,4,0,3,0x06143200,0x0000000A,0x0A,0x0B,4116,768,2674,2535,28,0A0032140614100003
2030,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13718,4,0,13718,4,0,0,0x6A12F400,0x00000001,0x01,0x03,8725,768,2509,2712,1,0100F4126A15220003
2030,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13718,4,0,13718,4,0,1,0xF20B6C00,0x00000006,0x06,0x07,1051,768,1512,3539,10,06006C0BF21B040003
2030,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13718,4,0,13718,4,0,2,0xB8217A00,0x00000007,0x07,0x07,529,768,4432,2244,19,07007A21B811020003
2030,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13718,4,0,13718,4,0,3,0x6E1A4000,0x00000009,0x09,0x0B,3601,768,3475,2207,28,0900401A6E110E0003
2031,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61088,4,0,61088,4,0,0,0x9E22B800,0x00000002,0x02,0x03,19,768,4596,2484,1,0200B8229E13000003
2031,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61088,4,0,61088,4,0,1,0xF82D8400,0x00000003,0x03,0x03,22,768,6025,2908,10,0300842DF816000003
2031,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61088,4,0,61088,4,0,2,0x5A1BB400,0x00000009,0x09,0x0B,18450,768,3667,2324,19,0900B41B5A12480003
2031,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61088,4,0,61088,4,0,3,0x06143000,0x0000000A,0x0A,0x0B,4116,768,2672,2535,28,0A0030140614100003
2032,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13828,4,0,13828,4,0,0,0x6A12F400,0x00000001,0x01,0x03,8725,768,2509,2712,1,0100F4126A15220003
2032,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13828,4,0,13828,4,0,1,0xF20B6E00,0x00000006,0x06,0x07,1051,768,1513,3539,10,06006E0BF21B040003
2032,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13828,4,0,13828,4,0,2,0xBA217A00,0x00000007,0x07,0x07,529,768,4432,2245,19,07007A21BA11020003
2032,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13828,4,0,13828,4,0,3,0x701A4200,0x00000009,0x09,0x0B,3601,768,3476,2208,28,0900421A70110E0003
2033,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61198,4,0,61198,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2033,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61198,4,0,61198,4,0,1,0xF82D8600,0x00000003,0x03,0x03,22,768,6027,2908,10,0300862DF816000003
2033,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61198,4,0,61198,4,0,2,0x5C1BB400,0x00000009,0x09,0x0B,18450,768,3667,2325,19,0900B41B5C12480003
2033,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61198,4,0,61198,4,0,3,0x06143000,0x0000000A,0x0A,0x0B,4116,768,2672,2535,28,0A0030140614100003
2034,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13938,4,0,13938,4,0,0,0x6A12F200,0x00000001,0x01,0x03,9237,768,2508,2712,1,0100F2126A15240003
2034,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13938,4,0,13938,4,0,1,0xF20B6E00,0x00000006,0x06,0x07,539,768,1513,3539,10,06006E0BF21B020003
2034,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13938,4,0,13938,4,0,2,0xBA217A00,0x00000007,0x07,0x07,529,768,4432,2245,19,07007A21BA11020003
2034,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,13938,4,0,13938,4,0,3,0x721A4000,0x00000009,0x09,0x0B,3601,768,3475,2209,28,0900401A72110E0003
2035,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61308,4,0,61308,4,0,0,0x9C22B600,0x00000002,0x02,0x03,19,768,4595,2483,1,0200B6229C13000003
2035,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61308,4,0,61308,4,0,1,0xFA2D8A00,0x00000003,0x03,0x03,22,768,6029,2909,10,03008A2DFA16000003
2035,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61308,4,0,61308,4,0,2,0x5A1BB400,0x00000009,0x09,0x0B,18450,768,3667,2324,19,0900B41B5A12480003
2035,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61308,4,0,61308,4,0,3,0x06143000,0x0000000A,0x0A,0x0B,4116,768,2672,2535,28,0A0030140614100003
2036,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14058,4,0,14058,4,0,0,0x6A12F200,0x00000001,0x01,0x03,9237,768,2508,2712,1,0100F2126A15240003
2036,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14058,4,0,14058,4,0,1,0xF20B6E00,0x00000006,0x06,0x07,539,768,1513,3539,10,06006E0BF21B020003
2036,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14058,4,0,14058,4,0,2,0xBA217C00,0x00000007,0x07,0x07,529,768,4433,2245,19,07007C21BA11020003
2036,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14058,4,0,14058,4,0,3,0x721A4000,0x00000009,0x09,0x0B,3601,768,3475,2209,28,0900401A72110E0003
2037,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61428,4,0,61428,4,0,0,0x9C22B800,0x00000002,0x02,0x03,19,768,4596,2483,1,0200B8229C13000003
2037,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61428,4,0,61428,4,0,1,0xFA2D8C00,0x00000003,0x03,0x03,22,768,6030,2909,10,03008C2DFA16000003
2037,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61428,4,0,61428,4,0,2,0x5A1BB400,0x00000009,0x09,0x0B,18450,768,3667,2324,19,0900B41B5A12480003
2037,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61428,4,0,61428,4,0,3,0x06142E00,0x0000000A,0x0A,0x0B,4116,768,2671,2535,28,0A002E140614100003
2038,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14168,4,0,14168,4,0,0,0x6A12F200,0x00000001,0x01,0x03,8725,768,2508,2712,1,0100F2126A15220003
2038,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14168,4,0,14168,4,0,1,0xF40B6C00,0x00000006,0x06,0x07,539,768,1512,3540,10,06006C0BF41B020003
2038,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14168,4,0,14168,4,0,2,0xBA217C00,0x00000007,0x07,0x07,529,768,4433,2245,19,07007C21BA11020003
2038,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14168,4,0,14168,4,0,3,0x721A4200,0x00000009,0x09,0x0B,3601,768,3476,2209,28,0900421A72110E0003
2039,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61538,4,0,61538,4,0,0,0x9E22B800,0x00000002,0x02,0x03,19,768,4596,2484,1,0200B8229E13000003
2039,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61538,4,0,61538,4,0,1,0xFC2D8C00,0x00000003,0x03,0x03,22,768,6030,2910,10,03008C2DFC16000003
2039,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61538,4,0,61538,4,0,2,0x5A1BB200,0x00000009,0x09,0x0B,18450,768,3666,2324,19,0900B21B5A12480003
2039,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61538,4,0,61538,4,0,3,0x06143000,0x0000000A,0x0A,0x0B,4116,768,2672,2535,28,0A0030140614100003
2040,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14278,4,0,14278,4,0,0,0x6C12F200,0x00000001,0x01,0x03,7189,768,2508,2713,1,0100F2126C151C0003
2040,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14278,4,0,14278,4,0,1,0xF20B6E00,0x00000006,0x06,0x07,539,768,1513,3539,10,06006E0BF21B020003
2040,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14278,4,0,14278,4,0,2,0xBA217E00,0x00000007,0x07,0x07,529,768,4434,2245,19,07007E21BA11020003
2040,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14278,4,0,14278,4,0,3,0x721A4200,0x00000009,0x09,0x0B,3601,768,3476,2209,28,0900421A72110E0003
2041,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61648,4,0,61648,4,0,0,0x9E22B800,0x00000002,0x02,0x03,19,768,4596,2484,1,0200B8229E13000003
2041,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61648,4,0,61648,4,0,1,0xFC2D8C00,0x00000003,0x03,0x03,22,768,6030,2910,10,03008C2DFC16000003
2041,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61648,4,0,61648,4,0,2,0x5A1BB000,0x00000009,0x09,0x0B,18962,768,3665,2324,19,0900B01B5A124A0003
2041,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61648,4,0,61648,4,0,3,0x06142E00,0x0000000A,0x0A,0x0B,4116,768,2671,2535,28,0A002E140614100003
2042,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14388,4,0,14388,4,0,0,0x6C12F200,0x00000001,0x01,0x03,6677,768,2508,2713,1,0100F2126C151A0003
2042,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14388,4,0,14388,4,0,1,0xF20B6E00,0x00000006,0x06,0x07,1051,768,1513,3539,10,06006E0BF21B040003
2042,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14388,4,0,14388,4,0,2,0xBC217E00,0x00000007,0x07,0x07,1041,768,4434,2246,19,07007E21BC11040003
2042,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14388,4,0,14388,4,0,3,0x721A4200,0x00000009,0x09,0x0B,4113,768,3476,2209,28,0900421A7211100003
2043,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61758,4,0,61758,4,0,0,0x9E22BA00,0x00000002,0x02,0x03,19,768,4597,2484,1,0200BA229E13000003
2043,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61758,4,0,61758,4,0,1,0xFC2D8E00,0x00000003,0x03,0x03,22,768,6031,2910,10,03008E2DFC16000003
2043,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61758,4,0,61758,4,0,2,0x5A1BB200,0x00000009,0x09,0x0B,18962,768,3666,2324,19,0900B21B5A124A0003
2043,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61758,4,0,61758,4,0,3,0x06142E00,0x0000000A,0x0A,0x0B,4116,768,2671,2535,28,0A002E140614100003
2044,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14508,4,0,14508,4,0,0,0x6C12F200,0x00000001,0x01,0x03,5653,768,2508,2713,1,0100F2126C15160003
2044,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14508,4,0,14508,4,0,1,0xF20B7000,0x00000006,0x06,0x07,1051,768,1514,3539,10,0600700BF21B040003
2044,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14508,4,0,14508,4,0,2,0xBC218000,0x00000007,0x07,0x07,1041,768,4435,2246,19,07008021BC11040003
2044,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14508,4,0,14508,4,0,3,0x701A4400,0x00000009,0x09,0x0B,4113,768,3477,2208,28,0900441A7011100003
2045,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61878,4,0,61878,4,0,0,0x9C22BA00,0x00000002,0x02,0x03,19,768,4597,2483,1,0200BA229C13000003
2045,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61878,4,0,61878,4,0,1,0xFE2D8E00,0x00000003,0x03,0x03,22,768,6031,2911,10,03008E2DFE16000003
2045,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61878,4,0,61878,4,0,2,0x581BB400,0x00000009,0x09,0x0B,18962,768,3667,2323,19,0900B41B58124A0003
2045,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61878,4,0,61878,4,0,3,0x06142E00,0x0000000A,0x0A,0x0B,4116,768,2671,2535,28,0A002E140614100003
2046,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14618,4,0,14618,4,0,0,0x6C12F400,0x00000001,0x01,0x03,5141,768,2509,2713,1,0100F4126C15140003
2046,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14618,4,0,14618,4,0,1,0xF20B7000,0x00000006,0x06,0x07,1563,768,1514,3539,10,0600700BF21B060003
2046,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14618,4,0,14618,4,0,2,0xBC218000,0x00000007,0x07,0x07,1553,768,4435,2246,19,07008021BC11060003
2046,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14618,4,0,14618,4,0,3,0x721A4400,0x00000009,0x09,0x0B,4625,768,3477,2209,28,0900441A7211120003
2047,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61988,4,0,61988,4,0,0,0x9C22B800,0x00000002,0x02,0x03,19,768,4596,2483,1,0200B8229C13000003
2047,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61988,4,0,61988,4,0,1,0xFE2D8E00,0x00000003,0x03,0x03,22,768,6031,2911,10,03008E2DFE16000003
2047,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61988,4,0,61988,4,0,2,0x581BB400,0x00000009,0x09,0x0B,18962,768,3667,2323,19,0900B41B58124A0003
2047,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61988,4,0,61988,4,0,3,0x06142E00,0x0000000A,0x0A,0x0B,4116,768,2671,2535,28,0A002E140614100003
2048,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14728,4,0,14728,4,0,0,0x6C12F400,0x00000001,0x01,0x03,4117,768,2509,2713,1,0100F4126C15100003
2048,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14728,4,0,14728,4,0,1,0xF20B7200,0x00000006,0x06,0x07,1563,768,1515,3539,10,0600720BF21B060003
2048,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14728,4,0,14728,4,0,2,0xBC218000,0x00000007,0x07,0x07,1553,768,4435,2246,19,07008021BC11060003
2048,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14728,4,0,14728,4,0,3,0x721A4400,0x00000009,0x09,0x0B,4625,768,3477,2209,28,0900441A7211120003
2049,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62098,4,0,62098,4,0,0,0x9E22B800,0x00000002,0x02,0x03,19,768,4596,2484,1,0200B8229E13000003
2049,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62098,4,0,62098,4,0,1,0x002D9000,0x00000003,0x03,0x03,23,768,6032,2912,10,0300902D0017000003
2049,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62098,4,0,62098,4,0,2,0x541BB600,0x00000009,0x09,0x0B,18962,768,3668,2321,19,0900B61B54124A0003
2049,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62098,4,0,62098,4,0,3,0x06142C00,0x0000000A,0x0A,0x0B,4116,768,2670,2535,28,0A002C140614100003
2050,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14838,4,0,14838,4,0,0,0x6A12F400,0x00000001,0x01,0x03,4117,768,2509,2712,1,0100F4126A15100003
2050,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14838,4,0,14838,4,0,1,0xF00B7200,0x00000006,0x06,0x07,2075,768,1515,3538,10,0600720BF01B080003
2050,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14838,4,0,14838,4,0,2,0xBC218200,0x00000007,0x07,0x07,2065,768,4436,2246,19,07008221BC11080003
2050,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,14838,4,0,14838,4,0,3,0x721A4400,0x00000009,0x09,0x0B,5137,768,3477,2209,28,0900441A7211140003
2051,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62208,4,0,62208,4,0,0,0x9C22B800,0x00000002,0x02,0x03,19,768,4596,2483,1,0200B8229C13000003
2051,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62208,4,0,62208,4,0,1,0x022D9000,0x00000003,0x03,0x03,23,768,6032,2913,10,0300902D0217000003
