frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
7,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61464,1,0,61464,1,0,0,0x041B7400,0x00000003,0x03,0x03,531,768,3634,2408,1,0300741B0413020003
8,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61574,1,0,61574,1,0,0,0x041B7400,0x00000003,0x03,0x03,531,768,3634,2408,1,0300741B0413020003
9,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61684,1,0,61684,1,0,0,0x061B7600,0x00000003,0x03,0x03,531,768,3635,2409,1,0300761B0613020003
10,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61794,1,0,61794,1,0,0,0x0A1B7800,0x00000003,0x03,0x03,531,768,3636,2411,1,0300781B0A13020003
11,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61914,1,0,61914,1,0,0,0x0C1B7C00,0x00000003,0x03,0x03,1043,768,3638,2412,1,03007C1B0C13040003
12,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62024,1,0,62024,1,0,0,0x0E1B8000,0x00000003,0x03,0x03,1555,768,3641,2413,1,0300801B0E13060003
13,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62134,1,0,62134,1,0,0,0x0E1B8000,0x00000003,0x03,0x03,2067,768,3641,2413,1,0300801B0E13080003
14,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62244,1,0,62244,1,0,0,0x0E1B8000,0x00000003,0x03,0x03,3091,768,3641,2413,1,0300801B0E130C0003
15,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62364,1,0,62364,1,0,0,0x0C1B8000,0x00000003,0x03,0x03,3603,768,3641,2412,1,0300801B0C130E0003
16,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62474,1,0,62474,1,0,0,0x0A1B8000,0x00000003,0x03,0x03,3603,768,3641,2411,1,0300801B0A130E0003
17,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62584,1,0,62584,1,0,0,0x0A1B8200,0x00000003,0x03,0x03,3603,768,3642,2411,1,0300821B0A130E0003
18,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62694,1,0,62694,1,0,0,0x0A1B8200,0x00000003,0x03,0x03,3603,768,3642,2411,1,0300821B0A130E0003
19,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62814,1,0,62814,1,0,0,0x0A1B8200,0x00000003,0x03,0x03,3603,768,3642,2411,1,0300821B0A130E0003
20,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62924,1,0,62924,1,0,0,0x0C1B8200,0x00000003,0x03,0x03,3603,768,3642,2412,1,0300821B0C130E0003
21,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63034,1,0,63034,1,0,0,0x0C1B8200,0x00000003,0x03,0x03,3603,768,3642,2412,1,0300821B0C130E0003
22,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63144,1,0,63144,1,0,0,0x0C1B8200,0x00000003,0x03,0x03,3603,768,3642,2412,1,0300821B0C130E0003
23,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63264,1,0,63264,1,0,0,0x0C1B8200,0x00000003,0x03,0x03,3603,768,3642,2412,1,0300821B0C130E0003
24,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63374,1,0,63374,1,0,0,0x0C1B8200,0x00000003,0x03,0x03,3603,768,3642,2412,1,0300821B0C130E0003
25,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63484,1,0,63484,1,0,0,0x0C1B8000,0x00000003,0x03,0x03,3603,768,3641,2412,1,0300801B0C130E0003
26,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63594,1,0,63594,1,0,0,0x0C1B8000,0x00000003,0x03,0x03,3603,768,3641,2412,1,0300801B0C130E0003
27,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63714,1,0,63714,1,0,0,0x0C1B7E00,0x00000003,0x03,0x03,4115,768,3639,2412,1,03007E1B0C13100003
28,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63824,1,0,63824,1,0,0,0x0A1B7E00,0x00000003,0x03,0x03,5139,768,3639,2411,1,03007E1B0A13140003
29,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63934,1,0,63934,1,0,0,0x081B7E00,0x00000003,0x03,0x03,5651,768,3639,2410,1,03007E1B0813160003
30,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64044,1,0,64044,1,0,0,0x061B7E00,0x00000003,0x03,0x03,5651,768,3639,2409,1,03007E1B0613160003
31,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64164,1,0,64164,1,0,0,0x061B7E00,0x00000003,0x03,0x03,6163,768,3639,2409,1,03007E1B0613180003
32,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64274,1,0,64274,1,0,0,0x041B7E00,0x00000003,0x03,0x03,6675,768,3639,2408,1,03007E1B04131A0003
33,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64384,1,0,64384,1,0,0,0x041B7E00,0x00000003,0x03,0x03,6675,768,3639,2408,1,03007E1B04131A0003
34,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64494,1,0,64494,1,0,0,0x041B7E00,0x00000003,0x03,0x03,6675,768,3639,2408,1,03007E1B04131A0003
35,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64614,1,0,64614,1,0,0,0x041B8000,0x00000003,0x03,0x03,6675,768,3641,2408,1,0300801B04131A0003
36,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64724,1,0,64724,1,0,0,0x041B8000,0x00000003,0x03,0x03,6675,768,3641,2408,1,0300801B04131A0003
37,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64834,1,0,64834,1,0,0,0x061B8000,0x00000003,0x03,0x03,6675,768,3641,2409,1,0300801B06131A0003
38,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64944,1,0,64944,1,0,0,0x061B8000,0x00000003,0x03,0x03,6163,768,3641,2409,1,0300801B0613180003
39,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65064,1,0,65064,1,0,0,0x061B7E00,0x00000003,0x03,0x03,6163,768,3639,2409,1,03007E1B0613180003
40,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65174,1,0,65174,1,0,0,0x061B7E00,0x00000003,0x03,0x03,6163,768,3639,2409,1,03007E1B0613180003
41,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65284,1,0,65284,1,0,0,0x081B7E00,0x00000003,0x03,0x03,6163,768,3639,2410,1,03007E1B0813180003
42,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65394,1,0,65394,1,0,0,0x081B7E00,0x00000003,0x03,0x03,6163,768,3639,2410,1,03007E1B0813180003
43,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65514,1,0,65514,1,0,0,0x081B8000,0x00000003,0x03,0x03,6163,768,3641,2410,1,0300801B0813180003
44,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,88,1,0,88,1,0,0,0x061B8000,0x00000003,0x03,0x03,5651,768,3641,2409,1,0300801B0613160003
45,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,198,1,0,198,1,0,0,0x041B8000,0x00000003,0x03,0x03,5139,768,3641,2408,1,0300801B0413140003
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,308,1,0,308,1,0,0,0x021B8000,0x00000003,0x03,0x03,5139,768,3641,2407,1,0300801B0213140003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,428,1,0,428,1,0,0,0x021B7E00,0x00000003,0x03,0x03,4627,768,3639,2407,1,03007E1B0213120003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,538,1,0,538,1,0,0,0x001B8000,0x00000003,0x03,0x03,4627,768,3641,2406,1,0300801B0013120003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,648,1,0,648,1,0,0,0xFC1B8000,0x00000003,0x03,0x03,4626,768,3641,2404,1,0300801BFC12120003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,758,1,0,758,1,0,0,0xFC1B7E00,0x00000003,0x03,0x03,4626,768,3639,2404,1,03007E1BFC12120003
51,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,878,1,0,878,1,0,0,0xFA1B7E00,0x00000003,0x03,0x03,4626,768,3639,2403,1,03007E1BFA12120003
52,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,988,1,0,988,1,0,0,0xF81B7E00,0x00000003,0x03,0x03,5138,768,3639,2402,1,03007E1BF812140003
53,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1098,1,0,1098,1,0,0,0xF61B7C00,0x00000003,0x03,0x03,5138,768,3638,2401,1,03007C1BF612140003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1208,1,0,1208,1,0,0,0xF41B7C00,0x00000003,0x03,0x03,5138,768,3638,2400,1,03007C1BF412140003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1328,1,0,1328,1,0,0,0xF21B7A00,0x00000003,0x03,0x03,5138,768,3637,2399,1,03007A1BF212140003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1438,1,0,1438,1,0,0,0xF01B7A00,0x00000003,0x03,0x03,5138,768,3637,2398,1,03007A1BF012140003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1548,1,0,1548,1,0,0,0xEE1B7A00,0x00000003,0x03,0x03,5138,768,3637,2397,1,03007A1BEE12140003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1658,1,0,1658,1,0,0,0xEE1B7800,0x00000003,0x03,0x03,5138,768,3636,2397,1,0300781BEE12140003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1778,1,0,1778,1,0,0,0xEC1B7800,0x00000003,0x03,0x03,5138,768,3636,2396,1,0300781BEC12140003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1888,1,0,1888,1,0,0,0xEA1B7800,0x00000003,0x03,0x03,5138,768,3636,2395,1,0300781BEA12140003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1998,1,0,1998,1,0,0,0xEA1B7800,0x00000003,0x03,0x03,5138,768,3636,2395,1,0300781BEA12140003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2108,1,0,2108,1,0,0,0xE81B7800,0x00000003,0x03,0x03,5138,768,3636,2394,1,0300781BE812140003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2228,1,0,2228,1,0,0,0xE81B7800,0x00000003,0x03,0x03,5138,768,3636,2394,1,0300781BE812140003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2338,1,0,2338,1,0,0,0xE81B7800,0x00000003,0x03,0x03,5138,768,3636,2394,1,0300781BE812140003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2448,1,0,2448,1,0,0,0xE81B7800,0x00000003,0x03,0x03,5650,768,3636,2394,1,0300781BE812160003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2558,1,0,2558,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5650,768,3635,2393,1,0300761BE612160003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2678,1,0,2678,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5650,768,3635,2393,1,0300761BE612160003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2788,1,0,2788,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5650,768,3635,2393,1,0300761BE612160003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2898,1,0,2898,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5650,768,3635,2393,1,0300761BE612160003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3008,1,0,3008,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5138,768,3635,2393,1,0300761BE612140003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3128,1,0,3128,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5138,768,3635,2393,1,0300761BE612140003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3238,1,0,3238,1,0,0,0xE41B7600,0x00000003,0x03,0x03,5138,768,3635,2392,1,0300761BE412140003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3348,1,0,3348,1,0,0,0xE41B7600,0x00000003,0x03,0x03,5138,768,3635,2392,1,0300761BE412140003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3458,1,0,3458,1,0,0,0xE61B7600,0x00000003,0x03,0x03,5138,768,3635,2393,1,0300761BE612140003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3578,1,0,3578,1,0,0,0xE61B7600,0x00000003,0x03,0x03,4626,768,3635,2393,1,0300761BE612120003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3688,1,0,3688,1,0,0,0xE41B7600,0x00000003,0x03,0x03,4626,768,3635,2392,1,0300761BE412120003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3798,1,0,3798,1,0,0,0xE41B7600,0x00000003,0x03,0x03,4626,768,3635,2392,1,0300761BE412120003
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3908,1,0,3908,1,0,0,0xE21B7400,0x00000003,0x03,0x03,4626,768,3634,2391,1,0300741BE212120003
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4028,1,0,4028,1,0,0,0xE21B7600,0x00000003,0x03,0x03,4626,768,3635,2391,1,0300761BE212120003
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4138,1,0,4138,1,0,0,0xE21B7400,0x00000003,0x03,0x03,4626,768,3634,2391,1,0300741BE212120003
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4248,1,0,4248,1,0,0,0xE21B7400,0x00000003,0x03,0x03,4626,768,3634,2391,1,0300741BE212120003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4358,1,0,4358,1,0,0,0xE21B7400,0x00000003,0x03,0x03,4626,768,3634,2391,1,0300741BE212120003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4478,1,0,4478,1,0,0,0xE21B7400,0x00000003,0x03,0x03,4626,768,3634,2391,1,0300741BE212120003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4588,1,0,4588,1,0,0,0xE01B7400,0x00000003,0x03,0x03,4626,768,3634,2390,1,0300741BE012120003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4698,1,0,4698,1,0,0,0xDE1B7400,0x00000003,0x03,0x03,4626,768,3634,2389,1,0300741BDE12120003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4808,1,0,4808,1,0,0,0xDE1B7200,0x00000003,0x03,0x03,4626,768,3633,2389,1,0300721BDE12120003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4928,1,0,4928,1,0,0,0xDC1B7000,0x00000003,0x03,0x03,4626,768,3632,2388,1,0300701BDC12120003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5038,1,0,5038,1,0,0,0xDA1B7000,0x00000003,0x03,0x03,4626,768,3632,2387,1,0300701BDA12120003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5148,1,0,5148,1,0,0,0xD81B7000,0x00000003,0x03,0x03,4626,768,3632,2386,1,0300701BD812120003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5258,1,0,5258,1,0,0,0xD61B6E00,0x00000003,0x03,0x03,4626,768,3631,2385,1,03006E1BD612120003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5378,1,0,5378,1,0,0,0xD41B6E00,0x00000003,0x03,0x03,4626,768,3631,2384,1,03006E1BD412120003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5488,1,0,5488,1,0,0,0xD21B6E00,0x00000003,0x03,0x03,4626,768,3631,2383,1,03006E1BD212120003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5598,1,0,5598,1,0,0,0xD21B6E00,0x00000003,0x03,0x03,4626,768,3631,2383,1,03006E1BD212120003
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5708,1,0,5708,1,0,0,0xD21B6E00,0x00000003,0x03,0x03,4626,768,3631,2383,1,03006E1BD212120003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5828,1,0,5828,1,0,0,0xD01B6C00,0x00000003,0x03,0x03,5138,768,3630,2382,1,03006C1BD012140003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5938,1,0,5938,1,0,0,0xCE1B6C00,0x00000003,0x03,0x03,5650,768,3630,2381,1,03006C1BCE12160003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6048,1,0,6048,1,0,0,0xCC1B6C00,0x00000003,0x03,0x03,5650,768,3630,2380,1,03006C1BCC12160003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6158,1,0,6158,1,0,0,0xCC1B6A00,0x00000003,0x03,0x03,5650,768,3629,2380,1,03006A1BCC12160003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6278,1,0,6278,1,0,0,0xCC1B6C00,0x00000003,0x03,0x03,5650,768,3630,2380,1,03006C1BCC12160003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6388,1,0,6388,1,0,0,0xCC1B6A00,0x00000003,0x03,0x03,5650,768,3629,2380,1,03006A1BCC12160003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6498,1,0,6498,1,0,0,0xCC1B6A00,0x00000003,0x03,0x03,5138,768,3629,2380,1,03006A1BCC12140003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6608,1,0,6608,1,0,0,0xCC1B6A00,0x00000003,0x03,0x03,5138,768,3629,2380,1,03006A1BCC12140003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6728,1,0,6728,1,0,0,0xCE1B6A00,0x00000003,0x03,0x03,5138,768,3629,2381,1,03006A1BCE12140003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6838,1,0,6838,1,0,0,0xCE1B6A00,0x00000003,0x03,0x03,5138,768,3629,2381,1,03006A1BCE12140003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6948,1,0,6948,1,0,0,0xCE1B6A00,0x00000003,0x03,0x03,5138,768,3629,2381,1,03006A1BCE12140003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7058,1,0,7058,1,0,0,0xCE1B6C00,0x00000003,0x03,0x03,5138,768,3630,2381,1,03006C1BCE12140003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7178,1,0,7178,1,0,0,0xCE1B6C00,0x00000003,0x03,0x03,5650,768,3630,2381,1,03006C1BCE12160003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7288,1,0,7288,1,0,0,0xCE1B6C00,0x00000003,0x03,0x03,5650,768,3630,2381,1,03006C1BCE12160003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7398,1,0,7398,1,0,0,0xCE1B6C00,0x00000003,0x03,0x03,6162,768,3630,2381,1,03006C1BCE12180003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7508,1,0,7508,1,0,0,0xCE1B6A00,0x00000003,0x03,0x03,6162,768,3629,2381,1,03006A1BCE12180003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7628,1,0,7628,1,0,0,0xCE1B6A00,0x00000003,0x03,0x03,6162,768,3629,2381,1,03006A1BCE12180003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7738,1,0,7738,1,0,0,0xCE1B6800,0x00000003,0x03,0x03,6162,768,3628,2381,1,0300681BCE12180003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7848,1,0,7848,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,6162,768,3628,2380,1,0300681BCC12180003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7958,1,0,7958,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,6162,768,3628,2380,1,0300681BCC12180003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8078,1,0,8078,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,5138,768,3628,2380,1,0300681BCC12140003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8188,1,0,8188,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,5138,768,3628,2380,1,0300681BCC12140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8298,1,0,8298,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,4626,768,3628,2380,1,0300681BCC12120003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8408,1,0,8408,1,0,0,0xCC1B6800,0x00000003,0x03,0x03,4114,768,3628,2380,1,0300681BCC12100003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8528,1,0,8528,1,0,0,0xCA1B6800,0x00000003,0x03,0x03,4114,768,3628,2379,1,0300681BCA12100003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8638,1,0,8638,1,0,0,0xCA1B6800,0x00000003,0x03,0x03,4114,768,3628,2379,1,0300681BCA12100003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8748,1,0,8748,1,0,0,0xCA1B6A00,0x00000003,0x03,0x03,4114,768,3629,2379,1,03006A1BCA12100003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8858,1,0,8858,1,0,0,0xCA1B6A00,0x00000003,0x03,0x03,4626,768,3629,2379,1,03006A1BCA12120003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8978,1,0,8978,1,0,0,0xCA1B6800,0x00000003,0x03,0x03,5138,768,3628,2379,1,0300681BCA12140003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9088,1,0,9088,1,0,0,0xC81B6800,0x00000003,0x03,0x03,5650,768,3628,2378,1,0300681BC812160003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9198,1,0,9198,1,0,0,0xC81B6800,0x00000003,0x03,0x03,5650,768,3628,2378,1,0300681BC812160003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9308,1,0,9308,1,0,0,0xC81B6800,0x00000003,0x03,0x03,5650,768,3628,2378,1,0300681BC812160003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9428,1,0,9428,1,0,0,0xC41B6600,0x00000003,0x03,0x03,5650,768,3627,2376,1,0300661BC412160003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9538,1,0,9538,1,0,0,0xC41B6600,0x00000003,0x03,0x03,5650,768,3627,2376,1,0300661BC412160003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9648,1,0,9648,1,0,0,0xC41B6600,0x00000003,0x03,0x03,5650,768,3627,2376,1,0300661BC412160003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9758,1,0,9758,1,0,0,0xC41B6600,0x00000003,0x03,0x03,5650,768,3627,2376,1,0300661BC412160003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9878,1,0,9878,1,0,0,0xC41B6600,0x00000003,0x03,0x03,5650,768,3627,2376,1,0300661BC412160003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9988,1,0,9988,1,0,0,0xC41B6400,0x00000003,0x03,0x03,4626,768,3626,2376,1,0300641BC412120003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10098,1,0,10098,1,0,0,0xC61B6600,0x00000003,0x03,0x03,3602,768,3627,2377,1,0300661BC6120E0003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10208,1,0,10208,1,0,0,0xC61B6600,0x00000003,0x03,0x03,3090,768,3627,2377,1,0300661BC6120C0003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10328,1,0,10328,1,0,0,0xC61B6800,0x00000003,0x03,0x03,2578,768,3628,2377,1,0300681BC6120A0003
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10438,1,0,10438,1,0,0,0xC81B6800,0x00000003,0x03,0x03,2066,768,3628,2378,1,0300681BC812080003
137,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10548,1,0,10548,1,0,0,0xCA1B6800,0x00000003,0x03,0x03,2066,768,3628,2379,1,0300681BCA12080003
138,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10658,1,0,10658,1,0,0,0xC81B6800,0x00000003,0x03,0x03,2066,768,3628,2378,1,0300681BC812080003
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10778,1,0,10778,1,0,0,0xCA1B6800,0x00000003,0x03,0x03,2578,768,3628,2379,1,0300681BCA120A0003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10888,1,0,10888,1,0,0,0xC81B6800,0x00000003,0x03,0x03,3602,768,3628,2378,1,0300681BC8120E0003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10998,1,0,10998,1,0,0,0xC81B6800,0x00000003,0x03,0x03,4114,768,3628,2378,1,0300681BC812100003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11108,1,0,11108,1,0,0,0xC61B6600,0x00000003,0x03,0x03,5138,768,3627,2377,1,0300661BC612140003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11228,1,0,11228,1,0,0,0xC61B6600,0x00000003,0x03,0x03,5138,768,3627,2377,1,0300661BC612140003
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11338,1,0,11338,1,0,0,0xC41B6400,0x00000003,0x03,0x03,5650,768,3626,2376,1,0300641BC412160003
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11448,1,0,11448,1,0,0,0xC21B6400,0x00000003,0x03,0x03,5650,768,3626,2375,1,0300641BC212160003
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11558,1,0,11558,1,0,0,0xC01B6400,0x00000003,0x03,0x03,5650,768,3626,2374,1,0300641BC012160003
