frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
567,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57468,1,1,57468,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
568,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57578,1,1,57578,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
569,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57688,1,1,57688,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
570,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57798,1,1,57798,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
571,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57918,1,1,57918,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
572,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58028,1,1,58028,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
573,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58138,1,1,58138,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33301,768,3453,2708,1,0900161A6215820003
574,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58248,1,1,58248,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33301,768,3453,2708,1,0900161A6215820003
575,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58368,1,1,58368,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33813,768,3453,2708,1,0900161A6215840003
576,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58478,1,1,58478,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33813,768,3453,2708,1,0900161A6215840003
577,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58588,1,1,58588,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
578,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58698,1,1,58698,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
579,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58818,1,1,58818,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
580,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58928,1,1,58928,1,1,0,0x601A1800,0x00000009,0x09,0x0B,33301,768,3454,2707,1,0900181A6015820003
581,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59038,1,1,59038,1,1,0,0x601A1600,0x00000009,0x09,0x0B,32277,768,3453,2707,1,0900161A60157E0003
582,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59148,1,1,59148,1,1,0,0x601A1800,0x00000009,0x09,0x0B,31253,768,3454,2707,1,0900181A60157A0003
583,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59268,1,1,59268,1,1,0,0x621A1800,0x00000009,0x09,0x0B,30229,768,3454,2708,1,0900181A6215760003
584,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59378,1,1,59378,1,1,0,0x621A1800,0x00000009,0x09,0x0B,28693,768,3454,2708,1,0900181A6215700003
585,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59488,1,1,59488,1,1,0,0x621A1800,0x00000009,0x09,0x0B,27669,768,3454,2708,1,0900181A62156C0003
586,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59598,1,1,59598,1,1,0,0x621A1800,0x00000009,0x09,0x0B,26133,768,3454,2708,1,0900181A6215660003
587,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59718,1,1,59718,1,1,0,0x641A1800,0x00000009,0x09,0x0B,25109,768,3454,2709,1,0900181A6415620003
588,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59828,1,1,59828,1,1,0,0x641A1800,0x00000009,0x09,0x0B,24085,768,3454,2709,1,0900181A64155E0003
589,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59938,1,1,59938,1,1,0,0x641A1800,0x00000009,0x09,0x0B,23061,768,3454,2709,1,0900181A64155A0003
590,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60048,1,1,60048,1,1,0,0x641A1800,0x00000009,0x09,0x0B,23061,768,3454,2709,1,0900181A64155A0003
591,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60168,1,1,60168,1,1,0,0x641A1800,0x00000009,0x09,0x0B,23061,768,3454,2709,1,0900181A64155A0003
592,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60278,1,1,60278,1,1,0,0x661A1800,0x00000009,0x09,0x0B,23061,768,3454,2710,1,0900181A66155A0003
593,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60388,1,1,60388,1,1,0,0x661A1800,0x00000009,0x09,0x0B,23061,768,3454,2710,1,0900181A66155A0003
594,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60498,1,1,60498,1,1,0,0x661A1800,0x00000009,0x09,0x0B,22549,768,3454,2710,1,0900181A6615580003
595,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60618,1,1,60618,1,1,0,0x661A1600,0x00000009,0x09,0x0B,22037,768,3453,2710,1,0900161A6615560003
596,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60728,1,1,60728,1,1,0,0x681A1600,0x00000009,0x09,0x0B,20501,768,3453,2711,1,0900161A6815500003
597,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60838,1,1,60838,1,1,0,0x681A1600,0x00000009,0x09,0x0B,19477,768,3453,2711,1,0900161A68154C0003
598,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60948,1,0,60948,1,0,0,0x681A1600,0x00000009,0x09,0x0B,18453,768,3453,2711,1,0900161A6815480003
599,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61068,1,0,61068,1,0,0,0x6A1A1600,0x00000009,0x09,0x0B,18453,768,3453,2712,1,0900161A6A15480003
600,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61178,1,0,61178,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,18453,768,3452,2712,1,0900141A6A15480003
601,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61288,1,0,61288,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,18453,768,3452,2712,1,0900141A6A15480003
602,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61398,1,0,61398,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,16917,768,3452,2712,1,0900141A6A15420003
603,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61518,1,0,61518,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,16405,768,3452,2712,1,0900141A6A15400003
604,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61628,1,0,61628,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,14869,768,3452,2712,1,0900141A6A153A0003
605,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61738,1,0,61738,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,13845,768,3452,2712,1,0900141A6A15360003
606,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61848,1,0,61848,1,0,0,0x681A1200,0x00000009,0x09,0x0B,12821,768,3451,2711,1,0900121A6815320003
607,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61968,1,0,61968,1,0,0,0x681A1200,0x00000009,0x09,0x0B,11797,768,3451,2711,1,0900121A68152E0003
608,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62078,1,0,62078,1,0,0,0x681A1200,0x00000009,0x09,0x0B,11285,768,3451,2711,1,0900121A68152C0003
609,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62188,1,0,62188,1,0,0,0x661A1200,0x00000009,0x09,0x0B,11285,768,3451,2710,1,0900121A66152C0003
610,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62298,1,0,62298,1,0,0,0x661A1000,0x00000009,0x09,0x0B,11285,768,3450,2710,1,0900101A66152C0003
611,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62418,1,0,62418,1,0,0,0x661A1200,0x00000009,0x09,0x0B,11285,768,3451,2710,1,0900121A66152C0003
612,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62528,1,0,62528,1,0,0,0x661A1200,0x00000009,0x09,0x0B,10773,768,3451,2710,1,0900121A66152A0003
613,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62638,1,0,62638,1,0,0,0x661A1000,0x00000009,0x09,0x0B,10773,768,3450,2710,1,0900101A66152A0003
614,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62748,1,0,62748,1,0,0,0x681A1200,0x00000009,0x09,0x0B,10773,768,3451,2711,1,0900121A68152A0003
615,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62868,1,0,62868,1,0,0,0x681A1200,0x00000009,0x09,0x0B,10261,768,3451,2711,1,0900121A6815280003
616,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62978,1,0,62978,1,0,0,0x681A1200,0x00000009,0x09,0x0B,10261,768,3451,2711,1,0900121A6815280003
617,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63088,1,0,63088,1,0,0,0x681A1000,0x00000009,0x09,0x0B,10261,768,3450,2711,1,0900101A6815280003
618,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63198,1,0,63198,1,0,0,0x681A1200,0x00000009,0x09,0x0B,10261,768,3451,2711,1,0900121A6815280003
619,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63318,1,0,63318,1,0,0,0x661A1000,0x00000009,0x09,0x0B,10261,768,3450,2710,1,0900101A6615280003
620,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63428,1,0,63428,1,0,0,0x681A1000,0x00000009,0x09,0x0B,9749,768,3450,2711,1,0900101A6815260003
621,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63538,1,0,63538,1,0,0,0x681A1200,0x00000009,0x09,0x0B,9237,768,3451,2711,1,0900121A6815240003
622,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63648,1,0,63648,1,0,0,0x681A1000,0x00000009,0x09,0x0B,9237,768,3450,2711,1,0900101A6815240003
623,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63768,1,0,63768,1,0,0,0x681A1200,0x00000009,0x09,0x0B,8725,768,3451,2711,1,0900121A6815220003
624,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63878,1,0,63878,1,0,0,0x681A1000,0x00000009,0x09,0x0B,8725,768,3450,2711,1,0900101A6815220003
625,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63988,1,0,63988,1,0,0,0x681A1000,0x00000009,0x09,0x0B,8213,768,3450,2711,1,0900101A6815200003
626,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64098,1,0,64098,1,0,0,0x681A1200,0x00000009,0x09,0x0B,8213,768,3451,2711,1,0900121A6815200003
627,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64218,1,0,64218,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
628,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64328,1,0,64328,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
629,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64438,1,0,64438,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
630,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64548,1,0,64548,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
631,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64668,1,0,64668,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
632,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64778,1,0,64778,1,0,0,0x681A1200,0x00000009,0x09,0x0B,8213,768,3451,2711,1,0900121A6815200003
633,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64888,1,0,64888,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
634,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64998,1,0,64998,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
635,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65118,1,0,65118,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
636,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65228,1,0,65228,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
637,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65338,1,0,65338,1,0,0,0x6A1A1000,0x00000009,0x09,0x0B,8213,768,3450,2712,1,0900101A6A15200003
638,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65448,1,0,65448,1,0,0,0x6C1A1000,0x00000009,0x09,0x0B,8213,768,3450,2713,1,0900101A6C15200003
639,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32,1,0,32,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
640,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,142,1,0,142,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,8213,768,3451,2712,1,0900121A6A15200003
641,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,252,1,0,252,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,7701,768,3451,2712,1,0900121A6A151E0003
642,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,362,1,0,362,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,7701,768,3451,2712,1,0900121A6A151E0003
643,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,482,1,0,482,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
644,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,592,1,0,592,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,7701,768,3451,2712,1,0900121A6A151E0003
645,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,702,1,0,702,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,7701,768,3451,2712,1,0900121A6A151E0003
646,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,812,1,0,812,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
647,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,932,1,0,932,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
648,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1042,1,0,1042,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
649,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1152,1,0,1152,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
650,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1262,1,0,1262,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,7701,768,3452,2713,1,0900141A6C151E0003
651,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1382,1,0,1382,1,0,0,0x6C1A1200,0x00000009,0x09,0x0B,7701,768,3451,2713,1,0900121A6C151E0003
652,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1492,1,0,1492,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,7701,768,3452,2713,1,0900141A6C151E0003
653,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1602,1,0,1602,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,7701,768,3452,2713,1,0900141A6C151E0003
654,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1712,1,0,1712,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,7701,768,3452,2713,1,0900141A6C151E0003
655,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1832,1,0,1832,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,8213,768,3452,2713,1,0900141A6C15200003
656,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1942,1,0,1942,1,0,0,0x6C1A1400,0x00000009,0x09,0x0B,8213,768,3452,2713,1,0900141A6C15200003
657,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2052,1,0,2052,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,8213,768,3452,2712,1,0900141A6A15200003
658,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2162,1,0,2162,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,8213,768,3452,2712,1,0900141A6A15200003
659,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2282,1,0,2282,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,8213,768,3452,2712,1,0900141A6A15200003
660,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2392,1,0,2392,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,8725,768,3452,2712,1,0900141A6A15220003
661,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2502,1,0,2502,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,8725,768,3452,2712,1,0900141A6A15220003
662,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2612,1,0,2612,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,9237,768,3452,2712,1,0900141A6A15240003
663,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2732,1,0,2732,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,9749,768,3452,2712,1,0900141A6A15260003
664,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2842,1,0,2842,1,0,0,0x681A1400,0x00000009,0x09,0x0B,9749,768,3452,2711,1,0900141A6815260003
665,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2952,1,0,2952,1,0,0,0x681A1400,0x00000009,0x09,0x0B,10261,768,3452,2711,1,0900141A6815280003
666,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3062,1,0,3062,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,10773,768,3452,2712,1,0900141A6A152A0003
667,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3182,1,0,3182,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,10773,768,3452,2712,1,0900141A6A152A0003
668,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3292,1,0,3292,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,10773,768,3452,2712,1,0900141A6A152A0003
669,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3402,1,0,3402,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,10773,768,3452,2712,1,0900141A6A152A0003
670,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3512,1,0,3512,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,10773,768,3452,2712,1,0900141A6A152A0003
671,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3632,1,0,3632,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,10773,768,3451,2712,1,0900121A6A152A0003
672,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3742,1,0,3742,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,11285,768,3452,2712,1,0900141A6A152C0003
673,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3852,1,0,3852,1,0,0,0x681A1400,0x00000009,0x09,0x0B,11285,768,3452,2711,1,0900141A68152C0003
674,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3962,1,0,3962,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,11797,768,3452,2712,1,0900141A6A152E0003
675,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4082,1,0,4082,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,11797,768,3452,2712,1,0900141A6A152E0003
676,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4192,1,0,4192,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,12309,768,3451,2712,1,0900121A6A15300003
677,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4302,1,0,4302,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,12821,768,3451,2712,1,0900121A6A15320003
678,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4412,1,0,4412,1,0,0,0x681A1200,0x00000009,0x09,0x0B,12821,768,3451,2711,1,0900121A6815320003
679,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4532,1,0,4532,1,0,0,0x6A1A1400,0x00000009,0x09,0x0B,12821,768,3452,2712,1,0900141A6A15320003
680,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4642,1,0,4642,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,12821,768,3451,2712,1,0900121A6A15320003
681,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4752,1,0,4752,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,13333,768,3451,2712,1,0900121A6A15340003
682,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4862,1,0,4862,1,0,0,0x6A1A1200,0x00000009,0x09,0x0B,13333,768,3451,2712,1,0900121A6A15340003
683,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4982,1,0,4982,1,0,0,0x681A1200,0x00000009,0x09,0x0B,13845,768,3451,2711,1,0900121A6815360003
684,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5092,1,0,5092,1,0,0,0x681A1200,0x00000009,0x09,0x0B,14357,768,3451,2711,1,0900121A6815380003
685,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5202,1,0,5202,1,0,0,0x681A1200,0x00000009,0x09,0x0B,14357,768,3451,2711,1,0900121A6815380003
686,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5312,1,0,5312,1,0,0,0x681A1200,0x00000009,0x09,0x0B,14869,768,3451,2711,1,0900121A68153A0003
687,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5432,1,0,5432,1,0,0,0x681A1200,0x00000009,0x09,0x0B,15381,768,3451,2711,1,0900121A68153C0003
688,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5542,1,0,5542,1,0,0,0x681A1200,0x00000009,0x09,0x0B,15381,768,3451,2711,1,0900121A68153C0003
689,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5652,1,0,5652,1,0,0,0x681A1200,0x00000009,0x09,0x0B,15893,768,3451,2711,1,0900121A68153E0003
690,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5762,1,0,5762,1,0,0,0x681A1200,0x00000009,0x09,0x0B,16405,768,3451,2711,1,0900121A6815400003
691,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5882,1,0,5882,1,0,0,0x681A1200,0x00000009,0x09,0x0B,16405,768,3451,2711,1,0900121A6815400003
692,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5992,1,0,5992,1,0,0,0x681A1200,0x00000009,0x09,0x0B,16917,768,3451,2711,1,0900121A6815420003
693,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6102,1,0,6102,1,0,0,0x681A1200,0x00000009,0x09,0x0B,17429,768,3451,2711,1,0900121A6815440003
694,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6212,1,0,6212,1,0,0,0x681A1400,0x00000009,0x09,0x0B,17941,768,3452,2711,1,0900141A6815460003
695,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6332,1,0,6332,1,0,0,0x681A1200,0x00000009,0x09,0x0B,18965,768,3451,2711,1,0900121A68154A0003
696,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6442,1,0,6442,1,0,0,0x681A1400,0x00000009,0x09,0x0B,19477,768,3452,2711,1,0900141A68154C0003
697,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6552,1,0,6552,1,0,0,0x681A1400,0x00000009,0x09,0x0B,19989,768,3452,2711,1,0900141A68154E0003
698,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6662,1,0,6662,1,0,0,0x661A1400,0x00000009,0x09,0x0B,21013,768,3452,2710,1,0900141A6615520003
699,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6782,1,0,6782,1,0,0,0x661A1400,0x00000009,0x09,0x0B,21013,768,3452,2710,1,0900141A6615520003
700,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6892,1,0,6892,1,0,0,0x661A1400,0x00000009,0x09,0x0B,21525,768,3452,2710,1,0900141A6615540003
701,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7002,1,0,7002,1,0,0,0x641A1400,0x00000009,0x09,0x0B,22549,768,3452,2709,1,0900141A6415580003
702,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7112,1,0,7112,1,0,0,0x641A1400,0x00000009,0x09,0x0B,23061,768,3452,2709,1,0900141A64155A0003
703,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7232,1,0,7232,1,0,0,0x641A1400,0x00000009,0x09,0x0B,23061,768,3452,2709,1,0900141A64155A0003
704,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7342,1,0,7342,1,0,0,0x641A1200,0x00000009,0x09,0x0B,23573,768,3451,2709,1,0900121A64155C0003
705,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7452,1,0,7452,1,0,0,0x621A1400,0x00000009,0x09,0x0B,23573,768,3452,2708,1,0900141A62155C0003
706,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7562,1,0,7562,1,0,0,0x641A1200,0x00000009,0x09,0x0B,23573,768,3451,2709,1,0900121A64155C0003
